Date,AAPL,IBM,NFLX,TSLA
2019-02-05,41.96450424194336,105.28839874267578,355.80999755859375,21.42333221435547
2019-02-06,41.97896194458008,105.88648986816406,352.19000244140625,21.148000717163086
2019-02-07,41.183902740478516,104.6606674194336,344.7099914550781,20.500667572021484
2019-02-08,41.232303619384766,105.06925964355469,347.57000732421875,20.386667251586914
2019-02-11,40.99516677856445,105.28929138183594,345.7300109863281,20.856000900268555
2019-02-12,41.34844207763672,106.90805053710938,359.9700012207031,20.78733253479004
2019-02-13,41.176639556884766,108.06314849853516,351.7699890136719,20.544666290283203
2019-02-14,41.32665252685547,107.24594116210938,359.07000732421875,20.251333236694336
2019-02-15,41.23472595214844,108.46393585205078,356.8699951171875,20.525333404541016
2019-02-19,41.35810470581055,108.99041748046875,361.9200134277344,20.375999450683594
2019-02-20,41.6242790222168,108.44036865234375,359.9100036621094,20.17066764831543
2019-02-21,41.38956832885742,108.31461334228516,356.9700012207031,19.415332794189453
2019-02-22,41.85171890258789,109.42259216308594,363.0199890136719,19.6473331451416
2019-02-25,42.156578063964844,109.5876235961914,363.9100036621094,19.917999267578125
2019-02-26,42.18077850341797,109.79191589355469,364.9700012207031,19.857332229614258
2019-02-27,42.31143569946289,109.35972595214844,362.8699951171875,20.982667922973633
2019-02-28,41.895263671875,108.54248809814453,358.1000061035156,21.325332641601562
2019-03-01,42.33563232421875,109.38330841064453,357.32000732421875,19.652666091918945
2019-03-04,42.548561096191406,108.77825164794922,351.0400085449219,19.02400016784668
2019-03-05,42.47113037109375,108.34605407714844,354.29998779296875,18.43600082397461
2019-03-06,42.22675323486328,107.63884735107422,359.6099853515625,18.416000366210938
2019-03-07,41.73799514770508,106.36585235595703,352.6000061035156,18.439332962036133
2019-03-08,41.83719253540039,106.1536865234375,349.6000061035156,18.94266700744629
2019-03-11,43.286529541015625,108.21246337890625,358.8599853515625,19.39466667175293
2019-03-12,43.772865295410156,108.6603775024414,356.2699890136719,18.890666961669922
2019-03-13,43.9664306640625,108.88038635253906,361.2099914550781,19.263999938964844
2019-03-14,44.4552001953125,109.06112670898438,358.82000732421875,19.33066749572754
2019-03-15,45.033470153808594,109.56402587890625,361.4599914550781,18.36199951171875
2019-03-18,45.49320602416992,110.17697143554688,363.44000244140625,17.965999603271484
2019-03-19,45.13267517089844,110.39697265625,358.7799987792969,17.83133316040039
2019-03-20,45.527076721191406,109.6976089477539,375.2200012207031,18.239999771118164
2019-03-21,47.20384979248047,111.14350891113281,377.8699951171875,18.26799964904785
2019-03-22,46.22633361816406,109.57976531982422,361.010009765625,17.635332107543945
2019-03-25,45.66741943359375,109.36761474609375,366.2300109863281,17.3613338470459
2019-03-26,45.195587158203125,110.18484497070312,359.9700012207031,17.851333618164062
2019-03-27,45.60208511352539,109.41472625732422,353.3699951171875,18.32200050354004
2019-03-28,45.662574768066406,109.94905853271484,354.6099853515625,18.57466697692871
2019-03-29,45.960174560546875,110.87633514404297,356.55999755859375,18.657333374023438
2019-04-01,46.272315979003906,112.60508728027344,366.9599914550781,19.278667449951172
2019-04-02,46.94495391845703,112.36935424804688,367.7200012207031,19.058666229248047
2019-04-03,47.266761779785156,112.86441802978516,369.75,19.45400047302246
2019-04-04,47.34903335571289,112.19650268554688,367.8800048828125,17.851999282836914
2019-04-05,47.665992736816406,112.5893783569336,365.489990234375,18.33066749572754
2019-04-08,48.41606521606445,112.67583465576172,361.4100036621094,18.213333129882812
2019-04-09,48.270904541015625,111.66999053955078,364.7099914550781,18.15399932861328
2019-04-10,48.54188919067383,112.38504791259766,363.9200134277344,18.40399932861328
2019-04-11,48.1378173828125,112.9822769165039,367.6499938964844,17.89466667175293
2019-04-12,48.11846160888672,113.43016815185547,351.1400146484375,17.84666633605957
2019-04-15,48.20557403564453,113.07658386230469,348.8699951171875,17.7586669921875
2019-04-16,48.21040725708008,114.05094146728516,359.4599914550781,18.224000930786133
2019-04-17,49.14921188354492,109.31259155273438,354.739990234375,18.082000732421875
2019-04-18,49.325836181640625,110.27127075195312,360.3500061035156,18.21733283996582
2019-04-22,49.48794937133789,109.13970184326172,377.3399963378906,17.516666412353516
2019-04-23,50.20172882080078,110.35770416259766,381.8900146484375,17.593332290649414
2019-04-24,50.12431335449219,109.97267150878906,374.2300109863281,17.243999481201172
2019-04-25,49.6694221496582,108.93540954589844,368.3299865722656,16.5086669921875
2019-04-26,49.43230056762695,109.57191467285156,374.8500061035156,15.675999641418457
2019-04-29,49.50730514526367,109.26545715332031,371.8299865722656,16.097999572753906
2019-04-30,48.553977966308594,110.22410583496094,370.5400085449219,15.912667274475098
2019-05-01,50.937286376953125,110.45199584960938,378.80999755859375,15.600666999816895
2019-05-02,50.60580062866211,109.68977355957031,379.05999755859375,16.273332595825195
2019-05-03,51.234901428222656,110.2083969116211,385.0299987792969,17.00200080871582
2019-05-06,50.44369125366211,110.310546875,378.6700134277344,17.022666931152344
2019-05-07,49.0838737487793,108.15747833251953,370.4599914550781,16.470666885375977
2019-05-08,49.09355163574219,108.44036865234375,364.3699951171875,16.32266616821289
2019-05-09,48.56608200073242,107.61338806152344,362.75,16.131999969482422
2019-05-10,47.893280029296875,107.59748840332031,361.0400085449219,15.968000411987305
2019-05-13,45.109745025634766,104.4964828491211,345.260009765625,15.133999824523926
2019-05-14,45.823848724365234,105.99928283691406,345.6099853515625,15.487333297729492
2019-05-15,46.37276840209961,106.86597442626953,354.989990234375,15.463333129882812
2019-05-16,46.168758392333984,108.04278564453125,359.30999755859375,15.222000122070312
2019-05-17,45.90642166137695,106.8023681640625,354.45001220703125,14.0686674118042
2019-05-20,44.47093200683594,107.43846893310547,348.1099853515625,13.690667152404785
2019-05-21,45.323490142822266,108.49601745605469,354.2699890136719,13.67199993133545
2019-05-22,44.39564895629883,108.41649627685547,359.7300109863281,12.84866714477539
2019-05-23,43.63782501220703,105.26776885986328,352.2099914550781,13.03266716003418
2019-05-24,43.47023010253906,105.18031311035156,354.3900146484375,12.708666801452637
2019-05-28,43.290489196777344,103.73316955566406,355.05999755859375,12.579999923706055
2019-05-29,43.08403778076172,103.12089538574219,349.19000244140625,12.657333374023438
2019-05-30,43.307491302490234,103.02549743652344,351.8500061035156,12.54800033569336
2019-05-31,42.52294921875,100.97404479980469,343.2799987792969,12.343999862670898
2019-06-03,42.09303665161133,101.9917984008789,336.6300048828125,11.9313325881958
2019-06-04,43.632957458496094,105.50630950927734,353.3999938964844,12.90666675567627
2019-06-05,44.33734893798828,104.55213928222656,355.7300109863281,13.105999946594238
2019-06-06,44.98830032348633,105.1325912475586,357.1300048828125,13.729999542236328
2019-06-07,46.18574905395508,105.99928283691406,360.8699951171875,13.633333206176758
2019-06-10,46.775978088378906,107.13632202148438,352.010009765625,14.192000389099121
2019-06-11,47.317623138427734,108.09843444824219,351.2699890136719,14.473333358764648
2019-06-12,47.167030334472656,107.23970031738281,345.55999755859375,13.950667381286621
2019-06-13,47.15731430053711,107.94735717773438,343.42999267578125,14.260666847229004
2019-06-14,46.81483459472656,107.46232604980469,339.7300109863281,14.32800006866455
2019-06-17,47.09416961669922,107.30330657958984,350.6199951171875,15.001999855041504
2019-06-18,48.201744079589844,108.44036865234375,357.1199951171875,14.982666969299316
2019-06-19,48.06086349487305,108.99694061279297,363.5199890136719,15.095333099365234
2019-06-20,48.44707107543945,110.40433502197266,365.2099914550781,14.641332626342773
2019-06-21,48.281898498535156,110.68262481689453,369.2099914550781,14.790666580200195
2019-06-24,48.23332214355469,110.8019027709961,371.0400085449219,14.909333229064941
2019-06-25,47.502220153808594,110.01470947265625,360.29998779296875,14.650667190551758
2019-06-26,48.5296516418457,110.1419448852539,362.20001220703125,14.618000030517578
2019-06-27,48.515071868896484,110.1419448852539,370.0199890136719,14.855999946594238
2019-06-28,48.073020935058594,109.64895629882812,367.32000732421875,14.897333145141602
2019-07-01,48.954708099365234,111.22329711914062,374.6000061035156,15.14466667175293
2019-07-02,49.24131774902344,111.49365997314453,375.42999267578125,14.970000267028809
2019-07-03,49.649383544921875,112.54324340820312,381.7200012207031,15.65999984741211
2019-07-05,49.60565948486328,112.416015625,380.54998779296875,15.539999961853027
2019-07-08,48.583091735839844,111.77195739746094,376.1600036621094,15.355999946594238
2019-07-09,48.87940979003906,110.78598022460938,379.92999267578125,15.337332725524902
2019-07-10,49.36277389526367,111.69243621826172,381.0,15.928000450134277
2019-07-11,49.00328826904297,112.30470275878906,379.5,15.90666675567627
2019-07-12,49.3797721862793,113.49738311767578,373.25,16.338666915893555
2019-07-15,49.843692779541016,113.95856475830078,366.6000061035156,16.899999618530273
2019-07-16,49.671234130859375,114.12554931640625,365.989990234375,16.825332641601562
2019-07-17,49.39191818237305,113.75977325439453,362.44000244140625,16.99066734313965
2019-07-18,49.95299530029297,118.97586822509766,325.2099914550781,16.902666091918945
2019-07-19,49.20731735229492,119.015625,315.1000061035156,17.211999893188477
2019-07-22,50.331912994384766,119.06332397460938,310.6199951171875,17.045333862304688
2019-07-23,50.72538757324219,119.57221221923828,307.29998779296875,17.344667434692383
2019-07-24,50.6840934753418,119.29393768310547,317.94000244140625,17.658666610717773
2019-07-25,50.2833251953125,119.5801773071289,326.4599914550781,15.254667282104492
2019-07-26,50.45820617675781,120.3514633178711,335.7799987792969,15.202667236328125
2019-07-29,50.92941665649414,119.96980285644531,332.70001220703125,15.718000411987305
2019-07-30,50.7108154296875,119.0871810913086,325.92999267578125,16.150667190551758
2019-07-31,51.74552536010742,117.87065124511719,322.989990234375,16.107332229614258
2019-08-01,50.625797271728516,119.52452087402344,319.5,15.59000015258789
2019-08-02,49.554649353027344,117.08348083496094,318.8299865722656,15.62266731262207
2019-08-05,46.960575103759766,111.92302703857422,307.6300048828125,15.221332550048828
2019-08-06,47.84955596923828,111.89918518066406,310.1000061035156,15.383333206176758
2019-08-07,48.34504699707031,110.61107635498047,304.2900085449219,15.561332702636719
2019-08-08,49.41134262084961,112.71080017089844,315.8999938964844,15.886667251586914
2019-08-09,49.004180908203125,109.51695251464844,308.92999267578125,15.667332649230957
2019-08-12,48.87983703613281,107.5378646850586,310.8299865722656,15.267333030700684
2019-08-13,50.94981002807617,109.24341583251953,312.2799987792969,15.666666984558105
2019-08-14,49.433284759521484,105.59097290039062,299.1099853515625,14.641332626342773
2019-08-15,49.18703842163086,106.1299819946289,295.760009765625,14.37600040435791
2019-08-16,50.34759521484375,107.61026000976562,302.79998779296875,14.662667274475098
2019-08-19,51.28628158569336,108.64002990722656,309.3800048828125,15.121999740600586
2019-08-20,51.288719177246094,106.99884796142578,298.989990234375,15.057332992553711
2019-08-21,51.844608306884766,108.00447082519531,297.80999755859375,14.722000122070312
2019-08-22,51.800724029541016,108.06077575683594,296.92999267578125,14.8100004196167
2019-08-23,49.406471252441406,104.23941802978516,291.44000244140625,14.09333324432373
2019-08-26,50.34515380859375,104.5772933959961,294.9800109863281,14.333333015441895
2019-08-27,49.777061462402344,105.52659606933594,291.0299987792969,14.272000312805176
2019-08-28,50.1110954284668,106.8057632446289,291.7699890136719,14.37266731262207
2019-08-29,50.95956802368164,108.51130676269531,296.7799987792969,14.780667304992676
2019-08-30,50.893733978271484,109.03423309326172,293.75,15.040666580200195
2019-09-03,50.15254211425781,107.8838119506836,289.2900085449219,15.000666618347168
2019-09-04,51.003456115722656,109.66979217529297,291.5199890136719,14.711999893188477
2019-09-05,52.00065231323242,113.41072845458984,293.25,15.305333137512207
2019-09-06,51.99577331542969,113.08892059326172,290.1700134277344,15.16333293914795
2019-09-09,52.217647552490234,114.72207641601562,294.3399963378906,15.452667236328125
2019-09-10,52.83448791503906,116.69310760498047,287.989990234375,15.702667236328125
2019-09-11,54.514373779296875,115.52656555175781,288.2699890136719,16.47333335876465
2019-09-12,54.39246368408203,115.54266357421875,288.8599853515625,16.391332626342773
2019-09-13,53.33430862426758,115.58289337158203,294.1499938964844,16.34666633605957
2019-09-16,53.61470031738281,114.6255111694336,294.2900085449219,16.187332153320312
2019-09-17,53.80975341796875,114.40026092529297,298.6000061035156,16.319332122802734
2019-09-18,54.314453125,114.41635131835938,291.55999755859375,16.232667922973633
2019-09-19,53.87314224243164,115.01973724365234,286.6000061035156,16.440000534057617
2019-09-20,53.08561706542969,114.14282989501953,270.75,16.041332244873047
2019-09-23,53.32699966430664,114.29566192626953,265.9200134277344,16.082000732421875
2019-09-24,53.07342529296875,113.98194885253906,254.58999633789062,14.880666732788086
2019-09-25,53.890201568603516,115.17259216308594,264.75,15.24666690826416
2019-09-26,53.61226272583008,115.48633575439453,263.30999755859375,16.17066764831543
2019-09-27,53.35138702392578,115.2369384765625,263.0799865722656,16.142000198364258
2019-09-30,54.60702133178711,116.99076080322266,267.6199951171875,16.058000564575195
2019-10-01,54.758182525634766,115.57484436035156,269.5799865722656,16.312667846679688
2019-10-02,53.38551330566406,113.98998260498047,268.0299987792969,16.208667755126953
2019-10-03,53.83900833129883,114.25545501708984,268.1499938964844,15.535332679748535
2019-10-04,55.34822463989258,115.03583526611328,272.7900085449219,15.428667068481445
2019-10-07,55.36040496826172,113.66011810302734,274.4599914550781,15.847999572753906
2019-10-08,54.711856842041016,111.3270492553711,270.7200012207031,16.003332138061523
2019-10-09,55.353092193603516,112.3648681640625,267.5299987792969,16.302000045776367
2019-10-10,56.09916305541992,113.53945922851562,280.4800109863281,16.31599998474121
2019-10-11,57.591304779052734,114.85079193115234,282.92999267578125,16.525999069213867
2019-10-14,57.50840377807617,114.27154541015625,285.5299987792969,17.130666732788086
